test_year,asset_id,n_obs,mse_sep,mse_joint,delta_mse,mean_pred_sep,mean_pred_joint,delta_mean_pred,std_pred_sep,std_pred_joint,delta_std_pred,mean_true,std_true
2022,77,254,0.0004472993917537182,0.00044528588292034915,-2.0135088333690307e-06,-0.0005668140067828922,-0.0015039958525449038,-0.0009371818457620116,0.0013125063607918102,0.0,-0.0013125063607918102,-0.0022870842846184425,0.02108726287188316
2022,78,254,0.0006680508625848786,0.0006679628078703103,-8.805471456835561e-08,0.001115537123886619,0.0014201690210029483,0.0003046318971163292,0.0006944548208343798,0.0,-0.0006944548208343798,0.0037375704780533564,0.025740871359710597
2022,79,254,0.00023305647092370047,0.0002306066646410207,-2.4498062826797714e-06,0.0014089147200969261,-0.0002013504708884284,-0.0016102651909853545,4.687849944330193e-05,0.0,-4.687849944330193e-05,-0.00011634393661545005,0.01518550093115638
2022,80,254,0.0017577974968277,0.0017612591424274772,3.461645599777156e-06,0.0021312890325005597,0.001222162856720388,-0.0009091261757801718,0.0003815207300383157,0.0,-0.0003815207300383157,0.0024571496240306137,0.041949182949278595
2022,82,254,0.00044772234541866037,0.0004480040690386583,2.817236199979399e-07,0.000998215573861843,-1.5563862689305097e-05,-0.0010137794365511481,0.00010748756887918971,0.0,-0.00010748756887918971,0.0006834718339245959,0.02115456022075425
2022,83,254,0.0003818259766852473,0.0003814141837151047,-4.1179297014258586e-07,0.001562965373823962,0.00012589356629177928,-0.0014370718075321827,3.6855723217148744e-05,0.0,-3.6855723217148744e-05,0.0006941332521926697,0.01952155955282445
2022,84,254,0.00019411331594470423,0.00019416415348316406,5.0837538459838107e-08,-0.0005366889041239821,-0.00043036253191530704,0.00010632637220867503,0.0002537627542154461,0.0,-0.0002537627542154461,-0.0008052737585055047,0.013929235264555645
2022,86,254,0.0001332222175386123,0.00013097179718265256,-2.2504203559597306e-06,0.000948301963801459,-0.0009134590509347618,-0.001861761014736221,5.9701224471137577e-05,0.0,-5.9701224471137577e-05,-0.0006013766200103561,0.011440035040984833
2022,87,254,0.0019401391863303917,0.0019351939163706083,-4.945269959783383e-06,-0.0006554172865635766,0.0006933258846402168,0.0013487431712037935,0.00039035906619078555,0.0,-0.00039035906619078555,0.0014780430517064127,0.04398383947927145
2022,89,254,0.00011743056952864489,0.00011751237697792747,8.180744928258123e-08,-0.0002882593260036679,0.0007185045396909118,0.0010067638656945798,0.00010062501164640244,0.0,-0.00010062501164640244,0.00032515933997374517,0.01083317389003734
2022,90,254,0.0002930348028529166,0.00029105234908989125,-1.982453763025346e-06,-0.00011088052309873536,-0.0019604340195655823,-0.0018495534964668469,0.00013296334828320595,0.0,-0.00013296334828320595,-0.0015335307512998944,0.017054914326651866
2022,91,254,0.000580733087872062,0.0005801790124012015,-5.540754708605131e-07,0.0005279684395301999,-0.00025496078887954354,-0.0007829292284097434,0.00012657928839761748,0.0,-0.00012657928839761748,-0.000952099217635454,0.02407681478959279
2022,92,254,0.0002474495353415778,0.00024651360582686883,-9.359295147089945e-07,0.0006303878750388077,0.00020452289027161896,-0.0004258649847671888,0.00022256026065405065,0.0,-0.00022256026065405065,-0.0005997307590176234,0.015680139728155268
2022,95,254,0.000628468237129356,0.0006143095982724789,-1.4158638856877023e-05,0.002189016204298012,-7.431896665366367e-05,-0.0022633351709516756,0.00011609470865621356,0.0,-0.00011609470865621356,-0.0019953878783895546,0.024710708053571437
2022,96,254,0.0006630047223495182,0.000663962987608017,9.582652584987734e-07,-0.00047965377099870696,0.0001683124282862991,0.0006479661992850061,0.001064146266676415,0.0,-0.001064146266676415,-0.004798487026873343,0.02528426172108338
2022,97,254,0.00025777525463760404,0.00025741403479944,-3.612198381640493e-07,-0.00022934388926648718,-0.0007049038540571928,-0.0004755599647907056,7.935116356422944e-05,0.0,-7.935116356422944e-05,-0.0006998875219180736,0.016044126951500086
2022,98,254,0.0001857517844282941,0.0001873006651936639,1.548880765369796e-06,-0.00021496962198591608,0.0012704996624961495,0.0014854692844820656,6.190490945571885e-05,0.0,-6.190490945571885e-05,1.1001604968090917e-05,0.013627704496236586
2022,100,254,0.0006183397364558647,0.0005982858088118794,-2.00539276439853e-05,0.0031162295930498227,-0.00022470630938187242,-0.003340935902431695,0.0003992724609388472,0.0,-0.0003992724609388472,-0.0015857794246406365,0.024421983719321375
2022,101,254,0.00018395775301356958,0.00018164215635180307,-2.3155966617665106e-06,0.0009526155859701276,0.00011614657705649734,-0.0008364690089136303,6.894678917022674e-05,0.0,-6.894678917022674e-05,-0.0009046596401383895,0.013438754072410857
2022,102,254,0.0037924677867354067,0.003760282136660433,-3.2185650074973565e-05,-0.004484137589859915,0.0004253755323588848,0.0049095131222188,0.00022112914685816672,0.0,-0.00022112914685816672,0.0015553059041362365,0.061310728213057206
2022,103,254,0.0005157622104350707,0.0005091383245245387,-6.6238859105320885e-06,0.002785849260298286,0.0008231481770053506,-0.0019627010832929353,7.311387027723618e-05,0.0,-7.311387027723618e-05,-4.7258644210919236e-05,0.02254729953875006
2022,104,254,0.0003459461299520506,0.00034447026137964816,-1.4758685724024462e-06,0.0011345905611130195,0.0007634760113433003,-0.0003711145497697192,7.405430430907343e-05,0.0,-7.405430430907343e-05,-0.0012605199904924585,0.018449219538078047
2022,105,254,0.0005132546947235255,0.000507440434640962,-5.814260082563595e-06,0.0004437392372197992,-0.0012965339701622725,-0.0017402732073820717,0.0002070117717746885,0.0,-0.0002070117717746885,-0.002057529512928061,0.022513580799705144
2022,107,254,0.0002192131696168829,0.00022184226061036413,2.629090993481228e-06,0.00019414577721141454,0.0006976496079005301,0.0005035038306891156,0.00043798158082435264,0.0,-0.00043798158082435264,-0.0012043027936312046,0.014772435062394812
2022,108,254,0.0006433371737550197,0.0006394927366088166,-3.84443714620316e-06,0.0008928735014491194,-0.0015240681823343039,-0.0024169416837834233,0.0002923556030573513,0.0,-0.0002923556030573513,-0.000980785492020649,0.02528235709990708
2022,109,254,0.0005516041480529214,0.0005501386674711088,-1.4654805818125997e-06,0.00030271477234645154,3.6633751733461395e-05,-0.00026608102061299014,0.00030779842214095313,0.0,-0.00030779842214095313,-0.0017602360466348835,0.023386105413232446
2022,110,254,0.0006096417669983281,0.0006226614572805797,1.301969028225157e-05,0.001479369331532576,0.003219389822334051,0.001740020490801475,0.0007077506238114763,0.0,-0.0007077506238114763,-0.0015532565570122922,0.024492515261162764
2022,112,254,0.00010243049452019845,0.00010286471985048149,4.342253302830405e-07,8.515514961377842e-05,0.0011678633745759726,0.0010827082249621942,4.9992360518556196e-05,0.0,-4.9992360518556196e-05,0.0005042816858116652,0.010120493031113561
2022,113,254,0.0008907209005910867,0.0009079163908104916,1.7195490219404906e-05,0.0011899629002803658,0.0032735734712332487,0.0020836105709528827,0.00014798202259035822,0.0,-0.00014798202259035822,-0.0019039760638879385,0.029683486513916425
2022,114,254,0.00042954712237846306,0.0004253292719298463,-4.217850448616739e-06,0.0014125304956605115,-0.0008119345875456929,-0.002224465083206204,0.00010627281761983306,0.0,-0.00010627281761983306,-0.0006415069004958248,0.02062280840073273
2022,115,254,0.0004954998979389407,0.0004955530393685316,5.314142959087897e-08,0.000586978475174566,-0.0005473247729241848,-0.0011343032480987509,0.00017609246420386034,0.0,-0.00017609246420386034,0.0001857140501584137,0.022248948142606303
2022,116,254,0.00010846183798086408,0.00011263744065547496,4.17560267461088e-06,0.00022387174581448862,-0.002009261166676879,-0.0022331329124913677,0.00010554402549081736,0.0,-0.00010554402549081736,4.44727313230591e-05,0.010412474140744877
2022,117,254,0.00024077079995480377,0.00024670200483791464,5.931204883110865e-06,0.0005883833862782463,0.0022057201713323593,0.001617336785054113,0.00024271198319471423,0.0,-0.00024271198319471423,-0.0004920835189560729,0.015473327376055253
2022,118,254,0.0001684075020288124,0.00016993178928480216,1.5242872559897546e-06,0.00037053702619132097,0.0010952104348689318,0.0007246734086776107,0.00011968715696588446,0.0,-0.00011968715696588446,-0.00018697783151027557,0.01297257809898871
2022,119,254,0.0009746887281599625,0.0009571124624735101,-1.757626568645238e-05,0.003320990995628627,0.0002802871458698064,-0.0030407038497588207,5.997705806268817e-05,0.0,-5.997705806268817e-05,-0.001064379270031877,0.030907997908364345
2022,120,254,0.00025554756571695956,0.00025553064222910135,-1.6923487858213748e-08,0.0006269284296692826,-0.00045003442210145295,-0.0010769628517707354,0.0004948223216171355,0.0,-0.0004948223216171355,4.932411917882667e-05,0.015977524316249735
2022,121,254,0.0009821502564748162,0.0009716609129004,-1.0489343574416232e-05,0.002606211244825303,0.00045791539014317095,-0.002148295854682132,0.00020796448680146856,0.0,-0.00020796448680146856,-0.0015129201450633453,0.031109109922875768
2022,124,254,0.000801719356567219,0.0008085597894963761,6.840432929157078e-06,0.0003516790493736117,0.0023676978889852762,0.0020160188396116645,0.00020045049452027973,0.0,-0.00020045049452027973,-0.0004963616116139575,0.028290580635140783
2022,125,254,0.0010949043419297394,0.001093633902287312,-1.2704396424273283e-06,0.0003739396682170432,-0.0003240710939280689,-0.0006980107621451121,0.00023883215509069408,0.0,-0.00023883215509069408,-0.00286128485891092,0.032972662139992455
2022,126,254,0.0006910365761619861,0.0006918383960640996,8.018199021134686e-07,0.0013481433407997521,0.0011549346381798387,-0.00019320870261991347,0.00017387529368143414,0.0,-0.00017387529368143414,-0.00019358058127511143,0.026268229913090784
2022,127,254,0.0005118345016043086,0.0005047820759774399,-7.052425626868724e-06,0.002857944246117524,-0.0006835233652964234,-0.0035414676114139476,9.847876552971163e-05,0.0,-9.847876552971163e-05,0.00018397665341874777,0.02245060176687851
2022,128,254,0.0011126869469897643,0.0011101847586378348,-2.502188351929469e-06,0.0008635032540700567,0.0013869665563106537,0.000523463302240597,0.0005026089883542011,0.0,-0.0005026089883542011,0.002448988518132299,0.03330250543113
2022,130,254,0.000173907314989945,0.00017437908930929036,4.7177431934536667e-07,0.0004286934203636928,0.0013619365636259317,0.0009332431432622389,9.810506996182821e-05,0.0,-9.810506996182821e-05,0.0005669919522034885,0.013181318309412781
2022,131,189,0.0016933758304742454,0.001682289421202514,-1.1086409271731301e-05,-0.001319904907769154,0.00013235003279987723,0.0014522549405690311,8.763474142016679e-05,0.0,-8.763474142016679e-05,0.0031718377991714676,0.04090294531351732
2022,132,254,0.00017732449971496716,0.0001780224212524108,6.979215374436549e-07,0.0005813310817470701,-0.0005755032179877162,-0.0011568342997347863,0.00020918942745944426,0.0,-0.00020918942745944426,-6.766490835394421e-05,0.013332836213787337
2022,133,254,0.0004545479985731545,0.0004599882646264939,5.440266053339409e-06,0.00010556922712194638,0.0013769419165328145,0.001271372689410868,0.00021698231770316315,0.0,-0.00021698231770316315,-0.001433752097866778,0.02126236731372854
2022,135,63,9.791992004672997e-05,0.00010142826327617027,3.5083432294402927e-06,0.00044071035725729805,0.0020766884554177523,0.0016359780981604543,0.00016694299193501235,0.0,-0.00016694299193501235,0.00015441874030142254,0.009886007405344023
2022,136,254,0.000949143465434886,0.0009487820294268429,-3.6143600804308413e-07,0.001059926444972594,0.00026953427004627883,-0.0007903921749263152,0.00046890264724252893,0.0,-0.00046890264724252893,-0.0003973205243208958,0.030795086200724818
2022,137,254,0.000455685550631225,0.00045209454410476157,-3.5910065264634517e-06,0.001287866882451876,-0.001007026876322925,-0.002294893758774801,0.00029653146267165657,0.0,-0.00029653146267165657,-0.0008080808147210555,0.02126158424410877
2022,138,254,0.0002405652227618117,0.0002405375946397436,-2.7628122068102832e-08,-0.0008688562762314879,0.00021056339028291404,0.001079419666514402,5.583910428972366e-05,0.0,-5.583910428972366e-05,-0.0003618680487407106,0.01549870694243106
2022,139,254,0.00025280850949701607,0.0002494336636119505,-3.37484588506555e-06,0.000856578188735669,-0.0007872762507759035,-0.0016438544395115725,3.102195386593771e-05,0.0,-3.102195386593771e-05,-0.0010299070631558643,0.015791605171762445
2022,140,254,0.00048825681724719094,0.00048656541630449766,-1.6914009426932794e-06,0.0015521193231184652,-0.0010237919632345438,-0.002575911286353009,0.00013891077323472534,0.0,-0.00013891077323472534,-0.00010575703130039825,0.022039115866301123
2022,141,254,0.000543894454627532,0.0005281551923458359,-1.573926228169611e-05,0.0026050237865429225,-0.0011177819687873125,-0.003722805755330235,0.00018042108926092618,0.0,-0.00018042108926092618,-0.0015334961818717695,0.022977867047201637
2022,142,254,0.00020939218532151207,0.00020953211771929553,1.3993239778345955e-07,-6.789406101534685e-05,-0.0003143394715152681,-0.00024644541049992125,0.00023752097317568152,0.0,-0.00023752097317568152,-0.00047085038187557135,0.014474378123229806
2022,143,254,0.00016316138924688252,0.00016269181489791872,-4.695743489638001e-07,5.9070197616036486e-06,0.00013720992137677968,0.00013130290161517602,0.00021441037181109076,0.0,-0.00021441037181109076,0.00048027602515933216,0.012750455699556547
2023,0,251,0.00018559749256626031,0.00018173924815317167,-3.858244413088648e-06,-0.001193911668313927,5.041346594225615e-05,0.0012443251342561831,4.252120234562729e-05,0.0,-4.252120234562729e-05,0.0009419451154565783,0.01345155825438398
2023,2,251,0.0038228067097678445,0.0038229453997229448,1.3868995510021853e-07,-0.0025695601545007106,-0.00024079842842184007,0.0023287617260788706,0.0007389446818894772,0.0,-0.0007389446818894772,-0.0019016596997391889,0.06180766084847719
2023,3,251,0.00033974306919603957,0.00033405283468083215,-5.690234515207419e-06,-0.0015395857779628252,0.00010535059846006334,0.0016449363764228886,0.00010606509735110379,0.0,-0.00010606509735110379,0.0010452264730528226,0.01825293039545131
2023,4,251,0.00011769406384001619,0.0001176404649703924,-5.3598869623793844e-08,-0.0012945826517870701,0.0008637552964501083,0.0021583379482371786,5.5873639915755596e-05,0.0,-5.5873639915755596e-05,-0.00018107534723172698,0.010795776669439571
2023,5,251,0.00026941572294357936,0.00026017810823016177,-9.237614713417585e-06,-0.0014776862059456418,0.0012692661257460713,0.002746952331691713,0.00010393088974161326,0.0,-0.00010393088974161326,0.0014983895970186111,0.016128410047648024
2023,6,251,0.0016826157000100614,0.001692936453862228,1.0320753852166749e-05,-0.0017948225734243355,0.0015846050810068846,0.00337942765443122,0.0003343993966528682,0.0,-0.0003343993966528682,-0.001863786312974099,0.041000549394564774
2023,7,251,0.00018319296535462384,0.00018426441818681773,1.0714528321938924e-06,-3.714672479021597e-05,-0.0007291954243555665,-0.0006920486995653505,0.00011687674535676905,0.0,-0.00011687674535676905,0.0004458941414730115,0.013523445666659743
2023,8,251,0.00037328511602992634,0.00037576019441533316,2.4750783854068275e-06,-0.0015852861329022632,0.00015104937483556569,0.0017363355077378289,0.00014534234988934256,0.0,-0.00014534234988934256,-0.001397782154396349,0.01932255975044171
2023,9,251,0.0003289174017848057,0.0003294269012904,5.094995055943217e-07,0.001270738448873459,0.0006121888873167336,-0.0006585495615567254,8.295337898617896e-05,0.0,-8.295337898617896e-05,0.0012798602342609302,0.01813783659268297
2023,10,251,0.0006275836233943026,0.0006323951076599421,4.811484265639489e-06,-0.0010569460126033342,0.0033450156915932894,0.004401961704196624,0.0005816243665861555,0.0,-0.0005816243665861555,0.0004492503909980396,0.024980185167124167
2023,11,251,0.00043198641508205123,0.0004179166379019362,-1.406977718011504e-05,-0.0023483760743977064,0.0014415342593565583,0.0037899103337542647,0.00014049192606314077,0.0,-0.00014049192606314077,0.0013341635106867958,0.02044272754365879
2023,12,251,0.0005948328931020164,0.0005954755936564626,6.427005544461847e-07,-0.0010878909898706642,-0.0017036650096997619,-0.0006157740198290977,5.563476434868868e-05,0.0,-5.563476434868868e-05,-0.0008218139572640922,0.02438642926665936
2023,13,251,0.000142913104558663,0.00014078824822045063,-2.1248563382123583e-06,0.0014370744194523747,-0.00168714951723814,-0.003124223936690515,0.00013273632097835842,0.0,-0.00013273632097835842,-0.0004022527029584774,0.011795647010533358
